from_id,to_id,from_name,to_name,from_lb_mae,to_lb_mae,lb_delta_mae,lb_delta_spearman,mean_abs_direction,pearson_delta,spearman_delta,candidate_projection,direction_projection_on_candidate
26,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4243494844698721,0.4075200760754026,-0.016829408394469503,0.007790913906214336,0.07870296636402553,0.14334339019552833,0.1331056317719658,0.06398535016551234,3.7088528090083375
27,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4225677355758737,0.4075200760754026,-0.0150476595004711,-6.314685885633331e-05,0.07870296636402553,0.14334339019552833,0.1331056317719658,0.06398535016551234,3.7088528090083375
36,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4145866903151991,0.4075200760754026,-0.007066614239796543,-0.0007888387089858284,0.07870296636402553,0.14334339019552833,0.1331056317719658,0.06398535016551234,3.7088528090083375
13,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4414270025507814,0.4196878176889805,-0.021739184861800875,-0.001307718716095252,0.08215489659100356,0.1359390650323816,0.10525873574140268,0.03894837060444152,2.8097102793637174
14,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4430377590818476,0.4196878176889805,-0.023349941392867113,0.00044976222853865266,0.08215489659100356,0.1359390650323816,0.10525873574140268,0.03894837060444152,2.8097102793637174
15,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4423088470924464,0.4196878176889805,-0.022621029403465887,-0.0014064722329155677,0.08215489659100356,0.1359390650323816,0.10525873574140268,0.03894837060444152,2.8097102793637174
25,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4290789893593625,0.4196878176889805,-0.009391171670382004,-0.00697426726340955,0.08215489659100356,0.1359390650323816,0.10525873574140268,0.03894837060444152,2.8097102793637174
44,55,ens_caruana_bag20_anchor_residual,ens_id51_top500_potent46_t40_soft_g35,0.4090205188659963,0.4070801895382421,-0.0019403293277541755,0.0007329386217588274,0.027998476356626688,0.13512397462811185,0.10680097795457887,0.045829748586807786,0.4410683235742274
1,44,ens_l2_a0.05,ens_caruana_bag20_anchor_residual,0.5017546613967405,0.4090205188659963,-0.09273414253074425,0.045939441997573716,0.08211233422465651,0.13464836582899556,0.11369033008061254,0.05581937988834851,3.6054007249918447
1,51,ens_l2_a0.05,ens_meta_axis_reverse_id50_g10,0.5017546613967405,0.4073264585428647,-0.09442820285387582,0.04818501614281956,0.08923945014413606,0.1307440590696648,0.11567704510903362,0.04915379436042485,3.7198005082111454
1,48,ens_l2_a0.05,ens_meta_axis_a343,0.5017546613967405,0.4074004936698981,-0.09435416772684241,0.04836164804961396,0.08769468054443484,0.1298036740908407,0.11684711591935915,0.04915587563013382,3.6135677576100473
49,50,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4196878176889805,0.4092437336283291,-0.010444084060651393,0.0060445856534248055,0.06650423819525884,0.12458749903409232,0.2061512460334822,0.014288993235501288,0.5873209010538389
2,13,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4414270025507814,-0.0574349278923556,0.04139450328018612,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
2,14,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4430377590818476,-0.055824171361289365,0.03963702233555222,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
2,15,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4423088470924464,-0.05655308335069059,0.04149325679700644,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
2,25,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4290789893593625,-0.06978294108377447,0.04706105182750042,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
9,13,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4414270025507814,-0.05440597839615591,0.04530064711846726,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
9,14,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4430377590818476,-0.05279522186508967,0.04354316617383336,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
9,15,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4423088470924464,-0.053524133854490896,0.04539940063528758,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
9,25,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4290789893593625,-0.06675399158757478,0.05096719566578156,0.012727868048371825,0.12354968023097046,0.17172191478862783,0.09768415611393695,0.1904154068883509
1,50,ens_l2_a0.05,ens_internal_decor_cap101_bf50_b40_i1_l20,0.5017546613967405,0.4092437336283291,-0.09251092776841141,0.04697860488012062,0.07517088915051022,0.11599515130802865,0.12360187184883044,0.04422502830012084,2.5512402515990984
1,54,ens_l2_a0.05,ens_id51_plus_potent_noaux_a30_delta_g050,0.5017546613967405,0.409582091172509,-0.09217257022423153,0.04604150232909898,0.08855003304735423,0.11134335529333601,0.07591887896719006,0.047220856449379886,3.5945726855928886
43,46,ens_hybrid_meta_baseline_5050,ens_region_v2_blend_a8,0.4074838675224626,0.4091592405210825,0.0016753729986199173,-0.0035183978069780464,0.05169576681922103,0.10952562618594971,0.11506358712135072,0.0013722532063198073,0.03911247953561725
46,58,ens_region_v2_blend_a8,ens_id55_combo_gate_rank1,0.4091592405210825,0.4075200760754026,-0.0016391644456799082,0.0011263740134133116,0.044275724613624036,0.10879886157143312,0.1212443008428654,0.059267089749622665,1.299139635485608
6,12,lgbm_mordred_jazzy_umap,tabpfn_2d_full_boltz_umap,0.5736643023301617,0.4901986309079051,-0.08346567142225664,0.067673033108815,0.21281872907623497,0.10039600193574447,0.09251832487161285,0.01624163909035917,7.73464244697722
1,43,ens_l2_a0.05,ens_hybrid_meta_baseline_5050,0.5017546613967405,0.4074838675224626,-0.09427079387427795,0.048228345890480306,0.09063490577722336,0.09984140351078526,0.07852821298096584,0.044669877218922384,3.5315476303525006
1,47,ens_l2_a0.05,ens_hybrid_meta_baseline_5050,0.5017546613967405,0.4074838675224626,-0.09427079387427795,0.048228345890480306,0.09063490577722336,0.09984140351078526,0.07852821298096584,0.044669877218922384,3.5315476303525006
20,25,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20,0.4168366368422205,0.4290789893593625,0.012242352517142008,0.0002949399193284963,0.08949346941863633,0.09161664169912231,0.12866809147922845,-0.013747922805829128,-1.188270519266092
46,53,ens_region_v2_blend_a8,ens_repooled_trunk_core_only_calibrated_importance,0.4091592405210825,0.4105644448288402,0.0014052043077577014,-0.002054569573418763,0.05498904446763555,0.08933294607615687,0.1322180015667827,0.010367292023688697,0.3615826912717145
46,52,ens_region_v2_blend_a8,ens_repooled_trunk_swap_core_calibrated_importance,0.4091592405210825,0.4087104501774921,-0.0004487903435904106,0.0008008850487546404,0.04411392124560578,0.08858990941487198,0.11729562896947467,0.016031348358004325,0.3567509053292108
44,46,ens_caruana_bag20_anchor_residual,ens_region_v2_blend_a8,0.4090205188659963,0.4091592405210825,0.0001387216550862158,-0.0012294939140714556,0.04918314486535412,0.08849990662936111,0.08844388894300484,-0.0012983074489209938,-0.034740615103726356
48,51,ens_meta_axis_a343,ens_meta_axis_reverse_id50_g10,0.4074004936698981,0.4073264585428647,-7.403512703341164e-05,-0.0001766319067944,0.0023666117052824295,0.07665417906289111,0.05931186936725364,2.0082770893225805,0.10623275060109805
50,51,ens_internal_decor_cap101_bf50_b40_i1_l20,ens_meta_axis_reverse_id50_g10,0.4092437336283291,0.4073264585428647,-0.0019172750854644094,0.0012064112626989365,0.026032728758106412,0.07665417906288184,0.05931186936725364,0.18257064448387064,1.1685602566120468
16,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4357788073667819,0.4073887188823258,-0.028390088484456066,0.004151845881412708,0.07568288412843573,0.07224878776320447,0.04708672938189528,0.051384926602585465,3.025522915209936
17,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4318297602126632,0.4073887188823258,-0.02444104133033742,-0.0007819488645918193,0.07568288412843573,0.07224878776320447,0.04708672938189528,0.051384926602585465,3.025522915209936
18,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4244185733497787,0.4073887188823258,-0.01702985446745292,-0.0027418456400810642,0.07568288412843573,0.07224878776320447,0.04708672938189528,0.051384926602585465,3.025522915209936
26,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4243494844698721,0.4073887188823258,-0.016960765587546278,0.008446929150322857,0.07568288412843573,0.07224878776320447,0.04708672938189528,0.051384926602585465,3.025522915209936
27,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4225677355758737,0.4073887188823258,-0.015179016693547875,0.0005928683852521877,0.07568288412843573,0.07224878776320447,0.04708672938189528,0.051384926602585465,3.025522915209936
36,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4145866903151991,0.4073887188823258,-0.007197971432873318,-0.00013282346487730745,0.07568288412843573,0.07224878776320447,0.04708672938189528,0.051384926602585465,3.025522915209936
4,12,lgbm_mordred_jazzy_analog,tabpfn_2d_full_boltz_umap,0.5800392896586687,0.4901986309079051,-0.08984065875076358,0.07131781603572507,0.2205294172705976,0.06046317035663236,0.06557681728787351,0.013915881513089643,7.213247916866291
16,55,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g35,0.4357788073667819,0.4070801895382421,-0.028698617828539774,0.004331889159721158,0.07218100453204221,0.05328330910636808,0.026092212630352017,0.05540576447393589,2.8855221122006833
17,55,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g35,0.4318297602126632,0.4070801895382421,-0.02474957067442113,-0.0006019055862833689,0.07218100453204221,0.05328330910636808,0.026092212630352017,0.05540576447393589,2.8855221122006833
18,55,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g35,0.4244185733497787,0.4070801895382421,-0.01733838381153663,-0.0025618023617726138,0.07218100453204221,0.05328330910636808,0.026092212630352017,0.05540576447393589,2.8855221122006833
26,55,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g35,0.4243494844698721,0.4070801895382421,-0.017269294931629986,0.008626972428631308,0.07218100453204221,0.05328330910636808,0.026092212630352017,0.05540576447393589,2.8855221122006833
27,55,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g35,0.4225677355758737,0.4070801895382421,-0.015487546037631583,0.0007729116635606381,0.07218100453204221,0.05328330910636808,0.026092212630352017,0.05540576447393589,2.8855221122006833
36,55,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g35,0.4145866903151991,0.4070801895382421,-0.007506500776957026,4.721981343114301e-05,0.07218100453204221,0.05328330910636808,0.026092212630352017,0.05540576447393589,2.8855221122006833
52,53,ens_repooled_trunk_swap_core_calibrated_importance,ens_repooled_trunk_core_only_calibrated_importance,0.4087104501774921,0.4105644448288402,0.001853994651348112,-0.0028554546221734034,0.022644249190448013,0.04590027796662283,0.07338085979682848,0.0008444729824124502,0.004831785942503752
16,46,ens_caruana_bag20_calibrated_best,ens_region_v2_blend_a8,0.4357788073667819,0.4091592405210825,-0.026619566845699383,0.0023694566238908754,0.08482107112070776,0.04362784554756642,0.014936607378305733,0.03228586111336528,2.40971317352273
17,46,ens_caruana_bag20_calibrated_best,ens_region_v2_blend_a8,0.4318297602126632,0.4091592405210825,-0.022670519691580737,-0.002564338122113652,0.08482107112070776,0.04362784554756642,0.014936607378305733,0.03228586111336528,2.40971317352273
18,46,ens_caruana_bag20_calibrated_best,ens_region_v2_blend_a8,0.4244185733497787,0.4091592405210825,-0.015259332828696237,-0.004524234897602897,0.08482107112070776,0.04362784554756642,0.014936607378305733,0.03228586111336528,2.40971317352273
26,46,ens_caruana_bag20_calibrated_best,ens_region_v2_blend_a8,0.4243494844698721,0.4091592405210825,-0.015190243948789595,0.006664539892801025,0.08482107112070776,0.04362784554756642,0.014936607378305733,0.03228586111336528,2.40971317352273
27,46,ens_caruana_bag20_calibrated_best,ens_region_v2_blend_a8,0.4225677355758737,0.4091592405210825,-0.013408495054791192,-0.0011895208722696449,0.08482107112070776,0.04362784554756642,0.014936607378305733,0.03228586111336528,2.40971317352273
36,46,ens_caruana_bag20_calibrated_best,ens_region_v2_blend_a8,0.4145866903151991,0.4091592405210825,-0.005427449794116634,-0.00191521272239914,0.08482107112070776,0.04362784554756642,0.014936607378305733,0.03228586111336528,2.40971317352273
43,44,ens_hybrid_meta_baseline_5050,ens_caruana_bag20_anchor_residual,0.4074838675224626,0.4090205188659963,0.0015366513435337015,-0.002288903892906591,0.02820529077869457,0.043494947828501704,0.05740962343531393,0.008842341122157924,0.07385309463934357
44,51,ens_caruana_bag20_anchor_residual,ens_meta_axis_reverse_id50_g10,0.4090205188659963,0.4073264585428647,-0.0016940603231315743,0.0022455741452458433,0.024481547726102997,0.029168056828182496,0.02938397050146291,0.018952452202677942,0.11439978321930133
43,50,ens_hybrid_meta_baseline_5050,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4074838675224626,0.4092437336283291,0.0017598661058665366,-0.001249741010359684,0.025832163615743226,0.027922666157744327,0.07005043781759514,-0.148937283435532,-0.980307378753402
47,50,ens_hybrid_meta_baseline_5050,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4074838675224626,0.4092437336283291,0.0017598661058665366,-0.001249741010359684,0.025832163615743226,0.027922666157744327,0.07005043781759514,-0.148937283435532,-0.980307378753402
43,54,ens_hybrid_meta_baseline_5050,ens_id51_plus_potent_noaux_a30_delta_g050,0.4074838675224626,0.409582091172509,0.0020982236500464158,-0.002186843561381324,0.02600830490522696,0.02622956603871738,-0.013265077649269286,0.011070331890847716,0.06302505524038823
47,54,ens_hybrid_meta_baseline_5050,ens_id51_plus_potent_noaux_a30_delta_g050,0.4074838675224626,0.409582091172509,0.0020982236500464158,-0.002186843561381324,0.02600830490522696,0.02622956603871738,-0.013265077649269286,0.011070331890847716,0.06302505524038823
46,57,ens_region_v2_blend_a8,ens_id51_top500_potent46_t40_soft_g50,0.4091592405210825,0.4073887188823258,-0.0017705216387566836,0.0017823892575218325,0.042206535001787046,0.025231699309247353,0.04124389204630611,0.029715602806749224,0.615809741687206
44,48,ens_caruana_bag20_anchor_residual,ens_meta_axis_a343,0.4090205188659963,0.4074004936698981,-0.0016200251960981626,0.0024222060520402433,0.024290102557385805,0.02421685543725988,0.026147789349560847,0.0013920556731736957,0.008167032618203222
52,58,ens_repooled_trunk_swap_core_calibrated_importance,ens_id55_combo_gate_rank1,0.4087104501774921,0.4075200760754026,-0.0011903741020894976,0.00032548896465867116,0.03127992650508103,0.02264529178483133,-0.030544927293591876,0.0912725269479122,0.9423887301563976
50,54,ens_internal_decor_cap101_bf50_b40_i1_l20,ens_id51_plus_potent_noaux_a30_delta_g050,0.4092437336283291,0.409582091172509,0.0003383575441798792,-0.0009371025510216402,0.03370494188905062,0.002724570498360844,-0.033293273574602586,0.09172319541886559,1.0433324339937904
1,49,ens_l2_a0.05,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.5017546613967405,0.4196878176889805,-0.08206684370776002,0.04093401922669582,0.09131083333719377,0.0005627481933290179,-0.0408425933688067,0.02248131664474751,1.9639193505452595
16,51,ens_caruana_bag20_calibrated_best,ens_meta_axis_reverse_id50_g10,0.4357788073667819,0.4073264585428647,-0.028452348823917173,0.005844524683208174,0.06628284772452295,-0.0075898836135324665,-0.03800127470629618,0.060861336475041904,2.558853571845758
17,51,ens_caruana_bag20_calibrated_best,ens_meta_axis_reverse_id50_g10,0.4318297602126632,0.4073264585428647,-0.024503301669798527,0.000910729937203647,0.06628284772452295,-0.0075898836135324665,-0.03800127470629618,0.060861336475041904,2.558853571845758
18,51,ens_caruana_bag20_calibrated_best,ens_meta_axis_reverse_id50_g10,0.4244185733497787,0.4073264585428647,-0.017092114806914027,-0.0010491668382855979,0.06628284772452295,-0.0075898836135324665,-0.03800127470629618,0.060861336475041904,2.558853571845758
26,51,ens_caruana_bag20_calibrated_best,ens_meta_axis_reverse_id50_g10,0.4243494844698721,0.4073264585428647,-0.017023025927007385,0.010139607952118324,0.06628284772452295,-0.0075898836135324665,-0.03800127470629618,0.060861336475041904,2.558853571845758
27,51,ens_caruana_bag20_calibrated_best,ens_meta_axis_reverse_id50_g10,0.4225677355758737,0.4073264585428647,-0.015241277033008982,0.002285547187047654,0.06628284772452295,-0.0075898836135324665,-0.03800127470629618,0.060861336475041904,2.558853571845758
36,51,ens_caruana_bag20_calibrated_best,ens_meta_axis_reverse_id50_g10,0.4145866903151991,0.4073264585428647,-0.0072602317723344245,0.001559855336918159,0.06628284772452295,-0.0075898836135324665,-0.03800127470629618,0.060861336475041904,2.558853571845758
46,55,ens_region_v2_blend_a8,ens_id51_top500_potent46_t40_soft_g35,0.4091592405210825,0.4070801895382421,-0.0020790509828403914,0.001962432535830283,0.042501420639537935,-0.008030258347973536,0.0036234329663047456,0.0231123500943971,0.47580893867795376
53,58,ens_repooled_trunk_core_only_calibrated_importance,ens_id55_combo_gate_rank1,0.4105644448288402,0.4075200760754026,-0.0030443687534376096,0.0031809435868320746,0.04349738064812141,-0.010195526581744782,-0.06793457621173951,0.04328002831523266,0.9375569442138938
16,48,ens_caruana_bag20_calibrated_best,ens_meta_axis_a343,0.4357788073667819,0.4074004936698981,-0.02837831369688376,0.006021156590002574,0.06466126749350452,-0.010320804283976935,-0.0379075036737173,0.0609153493173226,2.452620821244659
17,48,ens_caruana_bag20_calibrated_best,ens_meta_axis_a343,0.4318297602126632,0.4074004936698981,-0.024429266542765116,0.001087361843998047,0.06466126749350452,-0.010320804283976935,-0.0379075036737173,0.0609153493173226,2.452620821244659
18,48,ens_caruana_bag20_calibrated_best,ens_meta_axis_a343,0.4244185733497787,0.4074004936698981,-0.017018079679880616,-0.0008725349314911979,0.06466126749350452,-0.010320804283976935,-0.0379075036737173,0.0609153493173226,2.452620821244659
26,48,ens_caruana_bag20_calibrated_best,ens_meta_axis_a343,0.4243494844698721,0.4074004936698981,-0.016948990799973973,0.010316239858912724,0.06466126749350452,-0.010320804283976935,-0.0379075036737173,0.0609153493173226,2.452620821244659
27,48,ens_caruana_bag20_calibrated_best,ens_meta_axis_a343,0.4225677355758737,0.4074004936698981,-0.01516724190597557,0.002462179093842054,0.06466126749350452,-0.010320804283976935,-0.0379075036737173,0.0609153493173226,2.452620821244659
36,48,ens_caruana_bag20_calibrated_best,ens_meta_axis_a343,0.4145866903151991,0.4074004936698981,-0.007186196645301013,0.001736487243712559,0.06466126749350452,-0.010320804283976935,-0.0379075036737173,0.0609153493173226,2.452620821244659
45,58,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,ens_id55_combo_gate_rank1,0.4093625824408419,0.4075200760754026,-0.0018425063654393115,0.0017955532477273994,0.03558059938648115,-0.02133286713636135,-0.07776216565770366,0.056728931756922035,0.8107442100996193
45,53,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,ens_repooled_trunk_core_only_calibrated_importance,0.4093625824408419,0.4105644448288402,0.0012018623879982981,-0.0013853903391046751,0.013016729863170458,-0.02177112366895948,-0.019792640836480323,-0.06505331163109832,-0.12681273411427435
3,19,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4154008268960474,-0.08346110354708958,0.046766111908171926,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,21,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4154008268960474,-0.08346110354708958,0.046766111908171926,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,22,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4152122396657471,-0.08364969077738987,0.047083457815047636,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,23,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4148648161452291,-0.0839971142979079,0.04505223429316696,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,24,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4200188468957465,-0.0788430835473905,0.04157104864518135,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,28,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4148648161452291,-0.0839971142979079,0.04505223429316696,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,29,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4189477353901447,-0.0799141950529923,0.040395066862037754,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,30,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.408442464692175,-0.09041946575096199,0.04624375663779978,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,31,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4078471063458229,-0.0910148240973141,0.045777926143296455,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,32,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4078471063458229,-0.0910148240973141,0.045777926143296455,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,38,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4109513858637011,-0.08791054457943587,0.04006011484455241,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,39,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4080327859318756,-0.0908291445112614,0.046849240560602246,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,40,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4110413223574798,-0.08782060808565717,0.044014929433712546,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,41,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.4137047577516737,-0.08515717269146328,0.03727172353260422,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,42,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.498861930443137,0.409074454235369,-0.089787476207768,0.04790338217479129,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
3,56,ens_vanilla,ens_swap_optuna_t10_top500_calibrated_importance,0.498861930443137,0.4134599905046804,-0.08540193993845657,0.03961387071717892,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,19,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4154008268960474,-0.07820972040654489,0.04844139175812168,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,21,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4154008268960474,-0.07820972040654489,0.04844139175812168,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,22,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4152122396657471,-0.07839830763684519,0.04875873766499739,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,23,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4148648161452291,-0.07874573115736322,0.04672751414311671,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,24,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4200188468957465,-0.07359170040684582,0.0432463284951311,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,28,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4148648161452291,-0.07874573115736322,0.04672751414311671,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,29,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4189477353901447,-0.07466281191244761,0.042070346711987505,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,30,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.408442464692175,-0.0851680826104173,0.04791903648774953,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,31,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4078471063458229,-0.08576344095676941,0.047453205993246206,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,32,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4078471063458229,-0.08576344095676941,0.047453205993246206,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,38,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4109513858637011,-0.08265916143889118,0.04173539469450216,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,39,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4080327859318756,-0.08557776137071671,0.048524520410552,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,40,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4110413223574798,-0.08256922494511248,0.0456902092836623,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,41,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.4137047577516737,-0.0799057895509186,0.03894700338255397,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,42,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4936105473025923,0.409074454235369,-0.08453609306722332,0.04957866202474104,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
7,56,ens_vanilla,ens_swap_optuna_t10_top500_calibrated_importance,0.4936105473025923,0.4134599905046804,-0.08015055679791189,0.041289150567128674,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,19,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4154008268960474,-0.06180565147941869,0.03746487365884077,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,21,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4154008268960474,-0.06180565147941869,0.03746487365884077,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,22,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4152122396657471,-0.061994238709718985,0.03778221956571648,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
10,23,ens_vanilla,ens_caruana_bag20_calibrated_importance,0.4772064783754661,0.4148648161452291,-0.062341662230237016,0.0357509960438358,0.08513308145127829,-0.022931675284905292,-0.029160958932499,0.03668770389691407,2.7228371988747
