rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
118,trial-0,2026-04-03 21:44 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
119,Takuya Suzuoka,2026-04-04 12:21 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
120,Cloud,2026-04-04 21:49 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
121,sdfgsdfg,2026-04-06 16:23 UTC,,0.5832633984675638,0.0381798757433639,0.7323496227950417,0.0316765532472551,0.3545042271200259,0.0466197566435375,0.6333143646713892,0.0407896521841618,0.452771643350013,0.0325072700206782,No
122,HungryCapybara,2026-04-13 07:04 UTC,,0.5842560023715416,0.0365520198782096,0.7338334126193209,0.0338013960406846,0.3678124481477482,0.0475241984412913,0.689469642683328,0.0311130867737432,0.4892942091867374,0.026642368248018,No
123,StanleyFamily,2026-04-20 05:27 UTC,,0.5865842444403162,0.034381102410155,0.7369691817154088,0.0348297629631426,0.4006267074077406,0.0400843314353269,0.6728498574383714,0.0358024217990314,0.4795414056993947,0.0307767944377263,Yes
124,LLM,2026-04-19 13:17 UTC,,0.5883420563019763,0.0410843323086058,0.7385999937773862,0.0337442129550481,0.2976041514630755,0.0624426994746605,0.6786544621671017,0.0359255653122637,0.4869439555975684,0.030230770658239,No
125,basepre,2026-04-22 15:30 UTC,,0.5889471088885375,0.0372970663734909,0.739766525222833,0.0356836706278424,0.3435356086440226,0.0566413443433933,0.6411774926828836,0.0404893562711805,0.4608482450678741,0.0327337523800187,Yes
126,CanaryGumball,2026-04-01 11:29 UTC,xgb_ecfp4_baseline,0.5918019433173913,0.0424947814927439,0.7426798844702922,0.0303411660601489,0.2750913738585101,0.0531107344726009,0.6141302362531226,0.046322542070093,0.4435360810331316,0.0369688956321888,No
127,sıkıntıyok,2026-04-30 10:11 UTC,,0.5945751059782339,0.0400200992917279,0.7462046594843816,0.0252993613114181,0.3178028534239083,0.0402374290102292,0.6677487684350993,0.0371881170667929,0.4726301315303415,0.0301660353761658,No
128,wintermute277,2026-04-11 16:42 UTC,,0.5967957441880498,0.0351056917302089,0.7501939065672072,0.043160166812747,0.3744736894163938,0.0555571245085993,0.663533407798754,0.0389898643513765,0.4748482031089048,0.0328804199040392,No
129,pro,2026-04-23 04:44 UTC,,0.5998811898004927,0.0399790930228482,0.7527217402698434,0.0197950666000429,0.2952478287703544,0.0381871654866542,0.7064008557188707,0.0308655391391177,0.5059246187969652,0.027261674003384,No
130,plus,2026-04-23 04:35 UTC,,0.6004472140040216,0.0400883659798523,0.7534260689853483,0.0198148229579458,0.293041075273967,0.0383613099847862,0.7050134704042181,0.0309344999017443,0.5049493495177457,0.0273490786837112,No
131,asafrastyan,2026-04-24 12:54 UTC,,0.6010503399209487,0.0379250862821275,0.7545636573006744,0.0262513891805559,0.353961200197433,0.0409693069214581,0.6442685082769778,0.0365461234764085,0.4490209605171145,0.0301171512196973,No
132,big,2026-04-23 04:04 UTC,,0.6021523920948617,0.0402029693339507,0.7555548069201424,0.0194476509035058,0.2878496318976796,0.0382199447722295,0.705176163549574,0.0306725373624766,0.5049129628123987,0.027295796046659,No
133,EGabrielle,2026-04-28 13:39 UTC,,0.6019443662705997,0.0360760848918249,0.7565029356956504,0.041548597666934,0.3490483531788724,0.0535540739064644,0.6644756040660584,0.0365623694276378,0.4703342464293641,0.0310377434901931,No
134,Maple_ma,2026-04-08 16:10 UTC,,0.6020890174283505,0.0343768917489847,0.7567940186272358,0.0412059303017761,0.3698058605921783,0.0526381362830455,0.6767291035515538,0.0343430823218444,0.478584113227658,0.0294632584403456,Yes
135,huypn16,2026-04-29 01:58 UTC,,0.602689292526996,0.026738389517853,0.7583332123587088,0.0466131632326999,0.4750663331031652,0.0433431057968987,0.7652588648561167,0.0301886592193616,0.566860060165474,0.0277765773592039,No
136,wangxi,2026-04-19 10:08 UTC,,0.6102618022937049,0.0359846996665727,0.7667542863270809,0.0372807034590616,0.3506543002144969,0.0430898572554255,0.6721206982002492,0.0338739719707316,0.4803249519957243,0.0289993029543271,No
137,huypn168,2026-04-29 03:36 UTC,,0.6150261423738734,0.0261073201116873,0.7741238956477066,0.0508040993804548,0.4657581323340706,0.0495590123678046,0.7646883316768955,0.0306841440521332,0.5836209828458373,0.0285146579933475,No
138,andrewd62,2026-04-29 03:17 UTC,,0.6165756610661911,0.0391121766991667,0.7741929330584231,0.0311744106763755,0.3013034372014671,0.0492042290907121,0.6194318324886623,0.0413629699689079,0.4397933446493215,0.0332415190508426,No
139,hfname,2026-04-22 03:11 UTC,,0.617694359039921,0.0384263333656001,0.776175350428378,0.0420725305003738,0.3064141903190658,0.0682813229238586,0.6312986249039518,0.0413691095567889,0.448593031035311,0.0335031315229049,No
140,pz-hug,2026-04-12 02:45 UTC,multi-task-#1,0.6196398390490119,0.0326536608640121,0.7788567358782797,0.0390576367058996,0.3868450707586501,0.0375234488769819,0.6565586800131006,0.0370984911929321,0.4685919909270877,0.0307491723072908,No
141,merchant,2026-04-16 15:59 UTC,,0.6203484107454748,0.0361902452871183,0.7794944706606162,0.0387770436630262,0.3268750216484192,0.0487475329015962,0.6594046948875112,0.0359152094730366,0.4650132203917131,0.0299644179968538,No
142,gh_test,2026-04-28 09:53 UTC,,0.620918928853755,0.03296521568205,0.780547091837773,0.0410703171830097,0.3816361925864304,0.0459797785289952,0.6916777895279383,0.0340634532208143,0.4977534672907979,0.0290650754456617,No
143,haleemiliyash,2026-04-11 14:07 UTC,,0.6371449486166008,0.0299486727102815,0.8015111813241835,0.0477882453926306,0.3969958497348052,0.0483785839617462,0.7067157752374417,0.0324695513392138,0.5084207225098677,0.0287844191509359,Yes
144,APML-team,2026-04-03 12:50 UTC,,0.6434600971181819,0.0357879157501794,0.808394148097591,0.0343351863817124,0.3114433893217775,0.0367285939443618,0.623453668416836,0.0399997227713311,0.43452727770256,0.0325192041960336,No
145,jyy,2026-04-24 10:54 UTC,,0.6623616224508438,0.047501436329424,0.8308554924766608,0.0227131919081272,0.0983680166507865,0.0454403305700154,0.7101998113240562,0.0316020965697315,0.5134890930315315,0.0274051057788116,No
146,krychem,2026-04-28 07:51 UTC,,0.6762478416494195,0.0349355922469035,0.8498175615170143,0.0374446200000347,0.2859809290898477,0.0379816584793368,0.5282494519944205,0.0497081065133938,0.3716639698490587,0.0374339516980109,Yes
147,kaushalmindlab,2026-04-29 16:24 UTC,,0.6772961523315602,0.0437502016268129,0.8504472124386686,0.0360782653182417,0.1587348684578532,0.0606637074147654,0.7867171787649397,0.0265969274130406,0.5931170993421904,0.0257593786373195,No
148,GA,2026-04-10 01:42 UTC,,0.6864494204337837,0.0472807914258008,0.8614494952762214,0.0302942310037346,0.0612713357264237,0.0585171427656504,0.5336397394850245,0.0472434089835692,0.3712508538215048,0.0355089116075638,No
149,AnKA81,2026-04-20 09:42 UTC,,0.7096739328063242,0.0397242910796063,0.8913100024493047,0.0312026189480475,0.1622898266747265,0.0328010026822598,0.4318087473380785,0.054972737796155,0.3025462814360415,0.0403291185960567,No
150,asiom,2026-04-09 19:08 UTC,,0.7612823410774704,0.0363720062932077,0.9570885928813416,0.0470261343465238,0.1365798476775612,0.0556379625337796,0.4260633679598326,0.053864561058375,0.2976376200230843,0.0392776263775851,No
151,StanleysFamily,2026-04-18 02:51 UTC,,0.7758393745777414,0.03976212170414,0.9747023436350852,0.0354409118235858,0.0519700478492954,0.0339475130488582,0.2403015943964226,0.0615219367666816,0.1631103003389105,0.0425200906398197,Yes
152,bobek,2026-04-24 07:12 UTC,,0.7793955785662383,0.0434864731464132,0.9784760969623616,0.019080173220868,-0.0093605825353849,0.0104599521587596,0.0,0.0,0.0,0.0,No
153,JacksonBurns,2026-04-28 11:04 UTC,https://github.com/JacksonBurns/openadmet_pxr/tree/63fdd0ba645bd42982e55eeb544bae1076dad7db,0.7842563432280631,0.0379090982378313,0.986186436935378,0.0532800055710535,0.0736273738479202,0.0748868756651325,0.4541988505403431,0.0552270860184797,0.3214198274447026,0.0396074734169306,No
154,matcha-croissant,2026-04-30 05:20 UTC,,0.8488154646078494,0.0362851973681453,1.0674086599155936,0.0530861577484965,-0.0040874301650999,0.0552205838586239,0.3405429042752442,0.0565186955956372,0.2352128183582082,0.0396770925906698,Yes
155,HGB,2026-04-21 07:37 UTC,,1.6909801261623063,0.058396208848824,2.132531059855872,0.1854694491679654,-2.46272657185376,0.4269854518502446,-0.0442265945599442,0.0599765074821046,-0.0284253419725483,0.0396786839403507,No
156,ubiqtuitin,2026-04-27 20:25 UTC,,1.710884889425527,0.0578968884447021,2.157760525527414,0.1884332556850049,-2.517352274404504,0.437400745385394,0.0230124147320284,0.0590064422337845,0.0170744368167329,0.0381636706035062,No
