source,gate,gamma,MAE,delta_mae_vs_raw,Spearman_R,delta_spearman_vs_raw,train_gate_mean,test_gate_mean,id55_abs_delta_mean,id55_abs_delta_p90,id55_abs_delta_max,id55_spearman,id56_minus_id55_projection,id56_minus_id55_pearson,id56_minus_id51_projection,id56_minus_id51_pearson
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_soft_q50,0.15,0.3907705491894098,-0.0006734453980795085,0.8499077066378499,0.0008769778371123804,0.09209931786675192,0.10396134262802431,0.0020194103713970617,0.007065154117128539,0.05404863465291232,0.9999464020581612,-0.01976905520677938,-0.23222126395905507,-0.011024185273536822,-0.1128302157373722
seed10_top500_minus_current_raw,exactmw_low_hard_q30,0.25,0.39077075132329697,-0.0006732432641923247,0.8499042637832289,0.0008735349824914307,0.3,0.2884990253411306,0.008205513489278756,0.03337829150242729,0.11493670196601924,0.9996357473206364,-0.05611067559490621,-0.21529142443922106,-0.03720353593403683,-0.12798771496866043
optuna_top500_minus_current_raw,num_heavy_atoms_low_soft_q50,0.5,0.39077094290590053,-0.0006730516815887655,0.8495454915438209,0.0005147627430833746,0.14363197189284144,0.09976962608541554,0.0059808730018073835,0.018411557588702367,0.07854676748676104,0.9997621424670629,0.06551486422962857,0.3561811386765951,0.09383935673176781,0.45795929486095927
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_soft_q80,0.25,0.3907712259850408,-0.0006727686024484703,0.849565076563438,0.00053434776270056,0.1646376811594203,0.11812865497076022,0.002954267658689598,0.01005466323106763,0.04656801064320337,0.9999060480521994,-0.025954485306527768,-0.26129379821534776,-0.02095690885924957,-0.18873421414034436
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_soft_q70,0.25,0.39077180226130537,-0.0006721923261839291,0.8498564185384279,0.0008256897376903716,0.12427536231884058,0.1276803118908382,0.003670652331723492,0.012466612838592362,0.08184184468143219,0.9998650718479078,-0.0417406574886813,-0.312608409178635,-0.03348839607403062,-0.2241292820311132
seed10_top500_minus_current_raw,positive_delta_x_exactmw_high_soft_q50,0.35,0.39077356813535424,-0.0006704264521350534,0.8501026980651972,0.0010719692644597378,0.10217323027152843,0.08550484951133387,0.0038351846883786325,0.01114631534401216,0.11000234462032221,0.9998037408696842,-0.03429943269981507,-0.19102850281688963,-0.01173368671650189,-0.05343627132694169
seed10_top500_minus_current_raw,positive_delta_x_logp_high_hard_q70,0.25,0.390773612793966,-0.0006703817935233003,0.8498954074548952,0.0008646786541577356,0.16111111111111112,0.13840155945419103,0.004102059677652868,0.01922029551456338,0.07616384259708742,0.9998614275434047,-0.0195491598843602,-0.101477654951854,0.0010689266929929295,0.014819505903898139
seed10_top500_minus_current_raw,positive_delta_x_logp_high_soft_q50,0.35,0.39077378819117337,-0.000670206396315931,0.8501263570787146,0.0010956282779771565,0.11896089243842847,0.10735126317569056,0.0044982688141657476,0.01888330256683162,0.08769818947344721,0.9998365396102126,-0.022909728760297413,-0.11646929620865902,-0.004535699385244187,-0.013267549641137084
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_hard_q30,0.15,0.39077400987943994,-0.0006699847080493537,0.8494774808747919,0.00044675207405442396,0.2466183574879227,0.19298245614035087,0.0027837865331431216,0.011756516576213906,0.04569830555825227,0.9999015148929393,-0.027291939120349374,-0.24454427872999948,-0.022501283781066916,-0.18051310117227343
seed10_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_hard_q50,0.15,0.39077400987943994,-0.0006699847080493537,0.8494774808747919,0.00044675207405442396,0.2466183574879227,0.19298245614035087,0.0027837865331431216,0.011756516576213906,0.04569830555825227,0.9999015148929393,-0.027291939120349374,-0.24454427872999948,-0.022501283781066916,-0.18051310117227343
seed10_top500_minus_current_raw,num_aromatic_rings_high_hard_q70,0.25,0.39077477150231843,-0.0006692230851708669,0.8497252745777499,0.0006945457770124452,0.3342995169082126,0.23391812865497075,0.0063165105698678985,0.0257543411650481,0.09241981877427197,0.9996969894133845,-0.01933878147433575,-0.07994811765902693,0.003557496056365663,0.01638827275036523
seed10_top500_minus_current_raw,num_aromatic_rings_high_hard_q80,0.25,0.39077477150231843,-0.0006692230851708669,0.8497252745777499,0.0006945457770124452,0.3342995169082126,0.23391812865497075,0.0063165105698678985,0.0257543411650481,0.09241981877427197,0.9996969894133845,-0.01933878147433575,-0.07994811765902693,0.003557496056365663,0.01638827275036523
optuna_top500_minus_current_raw,positive_delta_x_tpsa_low_hard_q20,0.35,0.39077488623781825,-0.0006691083496710437,0.8491896817862783,0.00015895298554080561,0.08115942028985507,0.07602339181286549,0.0027378954993991142,0.0,0.10204490743932038,0.9997520095228345,0.01123208057818009,0.07777107235035358,0.019391699851034967,0.11185984272263078
seed10_top500_minus_current_raw,fractioncsp3_low_hard_q70,0.15,0.3907749046851329,-0.0006690899023564234,0.849932221968018,0.0009014931672804982,0.7103864734299516,0.6861598440545809,0.011937031099273267,0.0315953048126211,0.07917799626699029,0.9995673943898333,-0.12779733282739816,-0.4870993432306309,-0.09118752558291886,-0.3101591989073011
seed10_top500_minus_current_raw,tpsa_low_hard_q30,0.25,0.39077497797338656,-0.0006690166141027354,0.8496100139507001,0.0005792851499626384,0.3060386473429952,0.22417153996101363,0.0056192954059264884,0.022897476432038922,0.09225259165048527,0.9995755718535966,-0.030215197941882217,-0.14343935465144622,-0.027595184857899444,-0.11685911265955773
seed10_top500_minus_current_raw,hbd_high_soft_q20,0.25,0.3907754308178209,-0.0006685637696683955,0.8503855740305715,0.0013548452298339786,0.4009661835748792,0.34502923976608185,0.010815589227409352,0.028262491733009303,0.10785718984627835,0.999635302893258,-0.1431001552817257,-0.5330290965486215,-0.09706921025481906,-0.3227547392389626
optuna_top500_minus_current_raw,member_range_low_soft_q50,0.35,0.3907761928582111,-0.0006678017292782168,0.849742250228796,0.0007115214280585258,0.26176880353782533,0.1839546112748402,0.004321501666955094,0.01388446592348398,0.04734339459271286,0.9998432060208889,0.022099822722834356,0.1815278293892502,0.03447867932010259,0.25027903602394885
optuna_top500_minus_current_raw,member_std_low_soft_q50,0.35,0.3907774802932261,-0.0006665142942631763,0.8497555535354029,0.0007248247346653969,0.2633504940067386,0.18427524549312924,0.004463890947603276,0.014512867581530389,0.04788836087259085,0.9998143182412907,0.02387314463498779,0.18629532804939927,0.038685733503512856,0.26622222867133233
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_hard_q80,0.15,0.39077796614958593,-0.0006660284379033654,0.8499033741508125,0.0008726453500750297,0.10169082125603865,0.13255360623781676,0.0024949520884006045,0.006200931314563195,0.05878823908980557,0.9998802712642503,-0.023585623771286576,-0.18970437158762543,-0.013283707246654312,-0.09309006073023804
seed10_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_high_hard_q70,0.25,0.3907779737679897,-0.0006660208194996242,0.849715450062821,0.0006847212620835208,0.17415458937198067,0.13840155945419103,0.003955386381200434,0.017683983616504587,0.08803623384708725,0.9997780529672107,-0.018805904459579952,-0.09762311056612653,-0.0013076852474174262,0.002035740536770496
seed10_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_high_hard_q80,0.25,0.3907779737679897,-0.0006660208194996242,0.849715450062821,0.0006847212620835208,0.17415458937198067,0.13840155945419103,0.003955386381200434,0.017683983616504587,0.08803623384708725,0.9997780529672107,-0.018805904459579952,-0.09762311056612653,-0.0013076852474174262,0.002035740536770496
seed10_top500_minus_current_raw,positive_delta_x_tpsa_low_hard_q50,0.15,0.3907796118789657,-0.000664382708523592,0.849342571725231,0.0003118429244934884,0.24685990338164251,0.24951267056530213,0.003884574632643495,0.016335628054369174,0.06547347574514539,0.9998576054679502,-0.04578963832558,-0.34019162881631737,-0.03782636164897469,-0.25146430466359515
optuna_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_hard_q20,0.15,0.39078055991082794,-0.0006634346766613564,0.8494441514951807,0.00041342269444322177,0.0968599033816425,0.10526315789473684,0.0022936822581331932,0.0011239455422330778,0.04897091043203883,0.9998878265296837,0.017547847275294685,0.17139112596032838,0.029645065104451303,0.24875535760303877
seed10_top500_minus_current_raw,positive_delta_x_hba_low_soft_q80,0.25,0.3907807337844263,-0.0006632608030630038,0.8495139113264722,0.00048318252573475995,0.1947463768115942,0.1793372319688109,0.004730195669752692,0.01714137249029122,0.05456122978762146,0.9998294287721575,-0.046470705890352376,-0.33475322475624797,-0.03865006577211688,-0.24939155285194456
seed10_top500_minus_current_raw,num_aromatic_rings_high_soft_q20,0.15,0.39078217302144347,-0.0006618215660458282,0.8497831691766201,0.0007524403758826237,0.38639291465378417,0.34827810266406756,0.005897961383717503,0.01477733917961146,0.03696792750970879,0.9998833822558993,-0.05301907797882181,-0.4224053498235617,-0.03401816181962441,-0.24193409897841095
optuna_top500_minus_current_raw,hbd_low_soft_q30,0.15,0.39078235181041465,-0.0006616427770746447,0.84957090623055,0.000540177429812494,0.2326086956521739,0.3001949317738791,0.005318389846917047,0.021994971556310552,0.0653821216019419,0.9998183180876966,0.055885014912210144,0.32830175520950833,0.08045370063161658,0.42293497418519743
optuna_top500_minus_current_raw,hbd_low_soft_q50,0.15,0.39078235181041465,-0.0006616427770746447,0.84957090623055,0.000540177429812494,0.2326086956521739,0.3001949317738791,0.005318389846917047,0.021994971556310552,0.0653821216019419,0.9998183180876966,0.055885014912210144,0.32830175520950833,0.08045370063161658,0.42293497418519743
optuna_top500_minus_current_raw,hbd_low_hard_q20,0.15,0.39078235181041465,-0.0006616427770746447,0.84957090623055,0.000540177429812494,0.2326086956521739,0.3001949317738791,0.005318389846917047,0.021994971556310552,0.0653821216019419,0.9998183180876966,0.055885014912210144,0.32830175520950833,0.08045370063161658,0.42293497418519743
optuna_top500_minus_current_raw,positive_delta_x_logp_high_hard_q80,0.15,0.390783029817125,-0.000660964770364314,0.8497479947462224,0.000717265945484935,0.10169082125603865,0.11695906432748537,0.002228339541716346,0.005330962725727952,0.04622799619660167,0.9999422244408038,0.01275050815029359,0.13728929392855477,0.024250010500796598,0.22064246633711554
seed10_top500_minus_current_raw,fractioncsp3_high_soft_q50,0.15,0.3907833462872558,-0.0006606483002334906,0.8497298364700479,0.0006991076693103615,0.21806043126001345,0.2229246602253444,0.0038914079548142307,0.012648728358469086,0.05404863465291232,0.9999009815800853,-0.03678260613689684,-0.32025822937602566,-0.02409433970925497,-0.18709472777988137
optuna_top500_minus_current_raw,logp_high_soft_q80,0.15,0.390783407486553,-0.0006605871009363051,0.8497338069652236,0.000703078164486115,0.11291465708104752,0.06904123217820968,0.0012043007448515385,0.004253531107226218,0.02836367434951459,0.9999823117903385,0.0034528077610663115,0.06946068632543015,0.009649532997563433,0.15919031808944437
optuna_top500_minus_current_raw,positive_delta_x_num_heteroatoms_high_soft_q80,0.25,0.390783613405696,-0.0006603811817932903,0.8499396886737748,0.0009089598730372961,0.042028985507246375,0.05555555555555555,0.0018792767839096094,0.0,0.07913144490291302,0.9998574276969988,0.006346040174452721,0.0615787721802282,0.02332637714188515,0.17935371937484712
optuna_top500_minus_current_raw,num_rotatable_bonds_high_soft_q70,0.25,0.39078509008475554,-0.0006589045027337592,0.8494510160649773,0.0004202872642398159,0.14565217391304347,0.09096816114359974,0.0029166456922207107,0.009534014736246202,0.08664672813106833,0.999850850171798,0.017919285192672697,0.1353656744050212,0.03817049056507639,0.2531004737195615
seed10_top500_minus_current_raw,num_aromatic_rings_high_soft_q30,0.35,0.39078546486214544,-0.0006585297253438593,0.8497512921614595,0.0007205633607220152,0.19867149758454106,0.12280701754385964,0.0045978064203642125,0.018028038815533883,0.08099767684223291,0.9998337841604662,-0.013237590780598897,-0.07415974534597342,0.002866504007608916,0.017006911401614172
seed10_top500_minus_current_raw,num_aromatic_rings_high_soft_q50,0.35,0.39078546486214544,-0.0006585297253438593,0.8497512921614595,0.0007205633607220152,0.19867149758454106,0.12280701754385964,0.0045978064203642125,0.018028038815533883,0.08099767684223291,0.9998337841604662,-0.013237590780598897,-0.07415974534597342,0.002866504007608916,0.017006911401614172
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_high_hard_q80,0.25,0.39078568709241224,-0.0006583074950770595,0.8500917075830228,0.0010609787822852823,0.09082125603864734,0.10721247563352826,0.0033227813504939476,0.003910334174757348,0.09008105775485387,0.9998050741518195,-0.031739409650884225,-0.18178745007714467,-0.021417509111541184,-0.10843665717446052
optuna_top500_minus_current_raw,num_rotatable_bonds_high_soft_q50,0.15,0.3907863402545992,-0.0006576543328901119,0.8495289511116748,0.000498222310937324,0.22083333333333333,0.16374269005847952,0.0031420868811779562,0.009763400646116518,0.05198803687864029,0.9999264917116073,0.02549057580878138,0.25688789073387364,0.044545238782320744,0.39814730139289334
optuna_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_soft_q20,0.25,0.3907867217931519,-0.0006572727943374157,0.8494867897563708,0.0004560609556333306,0.05183218103290388,0.04717563988841142,0.0016617547966899038,0.0,0.0583637605949745,0.9998766269597471,0.012929960987154964,0.14914672563878037,0.022843281150294055,0.22619809796951912
seed10_top500_minus_current_raw,num_heteroatoms_high_hard_q70,0.15,0.39078703829753764,-0.0006569562899516601,0.8502088037058301,0.0011780749050925854,0.4845410628019324,0.5730994152046783,0.01046420787104696,0.029932021083495644,0.09707147086165069,0.9996073928538923,-0.11968275193329678,-0.4762380496073904,-0.08980186856630705,-0.31873709634143976
optuna_top500_minus_current_raw,member_range_low_hard_q30,0.35,0.39078803189690475,-0.0006559626905845439,0.8497323504574418,0.0007016216567042877,0.3,0.1949317738791423,0.004095640146648314,0.015539024288349525,0.060443318487863884,0.9997564537966188,0.019654267437506864,0.12011042005495788,0.029015672845263015,0.1572649914599791
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_high_soft_q50,0.25,0.3907881701263684,-0.0006558244611208908,0.8498545562378539,0.0008238274371163978,0.10141996123146528,0.10804339977610813,0.003265341427186223,0.01126513128326252,0.09008105775485387,0.9998486280349058,-0.03520468311112464,-0.2458574807857143,-0.02353628733064701,-0.14537083419038946
seed10_top500_minus_current_raw,positive_delta_x_member_range_low_hard_q80,0.15,0.3907891102891641,-0.0006548842983252201,0.8494132355637617,0.00038250676302420406,0.3869565217391304,0.3996101364522417,0.006209577197496146,0.02227963395582542,0.05878823908980557,0.9998053408082463,-0.049424377649767724,-0.3170768238192673,-0.03336601521097061,-0.18886334586515086
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_soft_q20,0.35,0.3907894175176026,-0.0006545770698866971,0.8495755673936831,0.000544838592945629,0.15555555555555556,0.12046783625730995,0.004729180457680864,0.015627971488738093,0.09860058190873833,0.9997471208216716,-0.04716987749261791,-0.27590301619669927,-0.02921270298426864,-0.15018432401215487
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_soft_q30,0.35,0.3907894175176026,-0.0006545770698866971,0.8495755673936831,0.000544838592945629,0.15555555555555556,0.12046783625730995,0.004729180457680864,0.015627971488738093,0.09860058190873833,0.9997471208216716,-0.04716987749261791,-0.27590301619669927,-0.02921270298426864,-0.15018432401215487
optuna_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_soft_q50,0.15,0.3907895958091376,-0.0006543987783517169,0.8495412686436679,0.0005105398429303687,0.10058433228382352,0.10319158219918041,0.0020616703973526636,0.007289878779158166,0.037443261345530665,0.9999254250858991,0.015387580285124748,0.21109238634612848,0.026533981256219537,0.31223666475369977
optuna_top500_minus_current_raw,positive_delta_x_exactmw_low_soft_q70,0.25,0.39078976985512853,-0.0006542247323607642,0.8494683182781747,0.0004375894774372169,0.09071074702422077,0.07190485029239933,0.00190375885149791,0.006141959523151109,0.03731943639753599,0.999948979736956,0.016991888832042043,0.2876788893132175,0.025739524638148995,0.3775087801296746
seed10_top500_minus_current_raw,num_heavy_atoms_high_soft_q20,0.15,0.3907919202250802,-0.0006520743624091052,0.8498513078661297,0.0008205790653922351,0.31945786366076223,0.2510288065843621,0.0044453965578360646,0.012749332117799033,0.05439890751132692,0.9999140477450112,-0.055113025557508945,-0.46002817474175195,-0.03270658040853296,-0.2433063653728737
seed10_top500_minus_current_raw,positive_delta_x_tpsa_low_soft_q70,0.25,0.3907924579854445,-0.000651536602044811,0.8493795399644001,0.0003488111636625879,0.16125336811916113,0.14562931389820943,0.003845458998100076,0.014270485220571595,0.06995377825845228,0.9998351174426016,-0.04099891609833493,-0.31410686095841606,-0.035329948917278524,-0.24279955118456872
optuna_top500_minus_current_raw,positive_delta_x_exactmw_low_hard_q20,0.35,0.3907928741322296,-0.0006511204552597238,0.8497158950904238,0.0006851662896862898,0.08067632850241546,0.05263157894736842,0.001614447405103231,0.0,0.10204490743932038,0.9998297843140603,0.01647801260618745,0.13218529401312262,0.0239269211956736,0.167054499274313
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_hard_q70,0.25,0.3907930888820604,-0.0006509057054289169,0.8495642267577367,0.000533497956999196,0.22342995169082125,0.17738791423001948,0.004904081023060605,0.021233935696602303,0.08803623384708725,0.9996538799576765,-0.047970904551561964,-0.2380117862993263,-0.0346130718375878,-0.15252826932350036
optuna_top500_minus_current_raw,logp_low_soft_q50,0.35,0.39079336015776356,-0.0006506344297257383,0.8496534436727224,0.0006227148719849529,0.20748959385274904,0.17967194074069928,0.007495200403187093,0.023743898408376832,0.09207826414215159,0.9998312953671469,0.08249377586219248,0.36493206442277765,0.1234461889039574,0.49314906719218216
seed10_top500_minus_current_raw,tpsa_low_soft_q80,0.15,0.3907938730885461,-0.0006501214989432236,0.8496136337847571,0.0005829049840195832,0.4029962726592244,0.369654817599501,0.005889845925352878,0.016774620578239315,0.04421830991396192,0.9998368062666395,-0.04862105729102409,-0.37240158001231427,-0.035592268718741375,-0.2431596442981408
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_soft_q80,0.15,0.3907951231572693,-0.0006488714302200216,0.8496037105063398,0.0005729817056022712,0.22304524382095683,0.21859012094228453,0.0032641811158401397,0.011575149458026247,0.04509324164311668,0.9999127144628759,0.02609156850464338,0.33146259839949116,0.03979607946546043,0.4364456604774305
seed10_top500_minus_current_raw,exactmw_high_soft_q20,0.15,0.3907971839061263,-0.0006468106813630192,0.8498319343255233,0.0008012055247857974,0.3364443664385014,0.3014304285504546,0.005300335731664173,0.014321037376342723,0.0503080769258224,0.9998890709263433,-0.06277599728427637,-0.48623613807413724,-0.040363707720033476,-0.2786679850607417
optuna_top500_minus_current_raw,positive_delta_x_logp_low_soft_q50,0.35,0.3907974644287487,-0.0006465301587406103,0.8495321378407762,0.0005014090400387028,0.08232315529263096,0.057477473312045876,0.001880479797812405,0.00466907029943018,0.07387746653041027,0.9999099590131295,0.015955860643781614,0.17704642521561056,0.027235296828146727,0.26046665437050576
optuna_top500_minus_current_raw,num_heteroatoms_low_hard_q20,0.15,0.3907984742042716,-0.0006455203832176903,0.8495889721696275,0.0005582433688899879,0.29396135265700485,0.2046783625730994,0.0037456810394452997,0.016446322084951608,0.059158696019417256,0.9998752047921362,0.019292944672644443,0.13313289587351534,0.03933646078683836,0.24682038632994932
seed10_top500_minus_current_raw,hba_high_soft_q20,0.15,0.3907991358787351,-0.0006448587087541924,0.8499072826651347,0.0008765538643972226,0.335072463768116,0.32982456140350874,0.005872986908885481,0.013890191999999857,0.07765717668932037,0.9998961817643982,-0.06806509688353553,-0.5077953972009513,-0.044641428384229055,-0.29731305792824003
seed10_top500_minus_current_raw,num_heavy_atoms_high_soft_q80,0.35,0.39080081607282585,-0.000643178514663445,0.8498603123396962,0.0008295835389586781,0.11594202898550725,0.05214424951267056,0.0025451430365130384,0.0,0.09243804553944202,0.9998474725237219,-0.028403391398385346,-0.180996601840403,-0.007023678345074705,-0.03818829679437421
seed10_top500_minus_current_raw,exactmw_high_soft_q80,0.35,0.3908013942208415,-0.0006426003666478164,0.8497309585518048,0.0007002297510673161,0.10810494826776507,0.07257443130605848,0.0031342600354265717,0.007325401935087509,0.10057419454664007,0.9998291621157304,-0.025111392872827137,-0.1478195395523858,-0.004627097572621716,-0.02235075571414111
seed10_top500_minus_current_raw,positive_delta_x_logp_low_hard_q50,0.15,0.39080179444937113,-0.0006422001381181652,0.849620129090723,0.0005894002899855533,0.22560386473429953,0.20662768031189083,0.003581654346278305,0.014147077160679625,0.06547347574514539,0.9998655162752864,-0.05919003490405646,-0.43301801095177356,-0.052276520042264636,-0.3425962930858975
optuna_top500_minus_current_raw,hba_high_soft_q70,0.15,0.3908025303220088,-0.0006414642654805069,0.8497234104169048,0.0006926816161673122,0.14170692431562,0.10526315789473684,0.0019398973002138524,0.006963329010679689,0.04177891591019378,0.9999526240414592,0.012152876811497456,0.15495719397794477,0.026210678367542175,0.2954297073685661
seed10_top500_minus_current_raw,num_rotatable_bonds_low_soft_q80,0.15,0.3908032582552042,-0.000640736332285119,0.8499617971512576,0.0009310683505201478,0.3635748792270531,0.39532163742690063,0.0067957022043235015,0.01795334953194177,0.05237878059611667,0.9998343174733204,-0.06146357373930031,-0.41228203824766224,-0.042272250382245746,-0.253106625005239
optuna_top500_minus_current_raw,hba_high_soft_q80,0.25,0.39080444580379403,-0.0006395487836952651,0.8497708956146733,0.0007401668139358497,0.08671497584541063,0.038011695906432746,0.0013001309344778495,0.0,0.06963152651699023,0.9999235584909097,0.0019354808054846133,0.02246998356760743,0.01599803205576797,0.14601672188165227
seed10_top500_minus_current_raw,exactmw_high_soft_q70,0.35,0.39080501226594494,-0.0006389823215443569,0.8497543849468662,0.0007236561461286817,0.13978615049356546,0.10154787460462336,0.004342948923433013,0.014210114321346626,0.10568034517602332,0.9997850749197899,-0.04519202921867028,-0.23745039315135044,-0.019000849852043387,-0.0880185069080868
seed10_top500_minus_current_raw,exactmw_high_soft_q50,0.25,0.3908058677882834,-0.0006381267992058848,0.8498313425056124,0.0008006137048749418,0.2015552735837764,0.15507430811781545,0.004572255728750082,0.014865150084104963,0.07857310330023015,0.9998488946913329,-0.05343132486549251,-0.33022491710599505,-0.029047497639537335,-0.15947924708192487
seed10_top500_minus_current_raw,positive_delta_x_logp_low_soft_q80,0.25,0.3908060347275061,-0.000637959859983217,0.849647943865515,0.000617215064777521,0.14067803863437792,0.12241689887432963,0.003469326986570932,0.010203024156745327,0.07912313709015972,0.9999042703426857,-0.051128778811758556,-0.4152152053610545,-0.043228075589681905,-0.314174239146451
optuna_top500_minus_current_raw,positive_delta_x_exactmw_low_hard_q30,0.15,0.39080947005033384,-0.0006345245371554564,0.8494331002159617,0.00040237141522425635,0.12753623188405797,0.09551656920077972,0.0012994388086924385,0.0,0.04373353175970873,0.9999273805663641,0.011169345746139559,0.16012020516916756,0.01669314818061881,0.20717679675222198
optuna_top500_minus_current_raw,abs_family_gap_low_soft_q30,0.35,0.3908103561390371,-0.0006336384484522117,0.8498684669230033,0.0008377381222658409,0.1764331900539273,0.11986211349015542,0.003524921498030731,0.010443927698366376,0.10361578714489461,0.9997581426206569,0.03111825794519232,0.18728983000705704,0.042174014104555395,0.22649584399557265
optuna_top500_minus_current_raw,family_gap_low_soft_q70,0.15,0.39081169147388234,-0.0006323031136069579,0.8495697191238594,0.0005389903231218796,0.27457848861564366,0.2863237965021386,0.006087381726550685,0.020554242047928818,0.07088347038349507,0.999890315323003,0.07851977229067665,0.4742416904337757,0.11473879419078056,0.6294321364507676
seed10_top500_minus_current_raw,logp_high_soft_q30,0.15,0.39081205127457147,-0.0006319433129178265,0.8499136439470173,0.0008829151462798057,0.32362518243243565,0.28374476159914924,0.004926276643363955,0.015245494164543953,0.059007617616241514,0.9998850710799373,-0.05106203010928483,-0.3953565620765106,-0.030007991101238786,-0.2068157880741947
optuna_top500_minus_current_raw,positive_delta_x_member_std_low_soft_q50,0.5,0.39081298772070344,-0.0006310068667858548,0.8494645639126875,0.00043383511195005386,0.11452753954384268,0.09304612764808758,0.0038633578428031007,0.014909900422296299,0.06841194410370122,0.9998323619928551,0.022268141321580934,0.1719262182624845,0.036455893374175985,0.23938092406915454
seed10_top500_minus_current_raw,num_heteroatoms_high_soft_q20,0.15,0.3908131712725183,-0.0006308233149709963,0.8499134050712853,0.000882676270547833,0.3345893719806764,0.373879142300195,0.006815870429228401,0.017455357059903066,0.07765717668932037,0.9998257844676542,-0.08554451139762563,-0.5343686871537272,-0.06419241075163323,-0.3576567781764738
seed10_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_high_soft_q50,0.25,0.39081425826960703,-0.0006297363178822679,0.8500555055219096,0.0010247767211720715,0.11228433402346447,0.07658033973823447,0.0024937219601018435,0.00800825323196932,0.07545962901178971,0.9999124478064488,-0.02292708787531198,-0.1875389703324484,-0.006722422021153789,-0.04389526340914347
