source,gate,gamma,MAE,delta_mae_vs_raw,Spearman_R,delta_spearman_vs_raw,train_gate_mean,test_gate_mean,id55_abs_delta_mean,id55_abs_delta_p90,id55_abs_delta_max,id55_spearman,id56_minus_id55_projection,id56_minus_id55_pearson,id56_minus_id51_projection,id56_minus_id51_pearson
optuna_top500_minus_current_raw,positive_delta_x_fractioncsp3_high_soft_q30,0.15,0.39067328670145407,-0.0007707078860352268,0.8496998899935907,0.0006691611928532071,0.13441637044758706,0.14296739548039403,0.0024328443498729422,0.006908646872549087,0.049777943963592364,0.9999409800441443,0.01669180110817091,0.21266582286506108,0.030757347285052274,0.33430313933366673
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_soft_q80,0.5,0.39067343496850143,-0.000770559618987865,0.8497368145163868,0.0007060857156493405,0.2380973072183232,0.18256135145823227,0.009087378655031475,0.030288683298022968,0.2056604137798912,0.9994006452374453,-0.11017789987854085,-0.3719649106247018,-0.09513609645474298,-0.287923800153223
optuna_top500_minus_current_raw,tpsa_high_soft_q70,0.15,0.3906738080417875,-0.0007701865457018231,0.8498235434877753,0.0007928146870378461,0.14855839677425992,0.10920415248862991,0.002296359842578345,0.005986768341185568,0.04440422093901031,0.9999455132034042,0.01921015793059768,0.20265995251482982,0.036640453607872034,0.3449467962047497
seed10_top500_minus_current_raw,tpsa_low_hard_q30,0.35,0.39067452367500755,-0.0007694709124817511,0.8496630094408408,0.0006322806401033443,0.3060386473429952,0.22417153996101363,0.007867013568297101,0.032056467004854206,0.12915362831067956,0.9992441179147611,-0.042301277118635267,-0.14343935465144658,-0.03863325880105944,-0.11685911265955817
optuna_top500_minus_current_raw,positive_delta_x_num_heteroatoms_low_soft_q80,0.15,0.39067478570103714,-0.0007692088864521551,0.8495086644315886,0.0004779356308510785,0.1559903381642512,0.11773879142300195,0.001990583722006464,0.007008502214562997,0.02624011905582524,0.9999578682845247,0.015119329702579329,0.2699664926278334,0.024123755379555877,0.3706728692585538
seed10_top500_minus_current_raw,positive_delta_x_member_std_high_soft_q30,0.15,0.3906758000160901,-0.0007681945713992056,0.8500817992713328,0.0010510704705952723,0.1222198740029713,0.11064037746104817,0.0023273626355393502,0.005905046078227906,0.06547347574514539,0.9999381357089222,-0.0395194246183825,-0.39894417308652463,-0.03242750510831444,-0.292552739316226
optuna_top500_minus_current_raw,member_std_low_hard_q30,0.5,0.39067779277874887,-0.0007662018087404299,0.8500734165511318,0.0010426877503942888,0.3,0.2046783625730994,0.006388454090066045,0.023165321165048883,0.10382632155339788,0.9993918455753523,0.03411875779908195,0.1356330651822,0.05145665910199924,0.18037999511129216
optuna_top500_minus_current_raw,exactmw_low_hard_q20,0.35,0.39067787494592665,-0.0007661196415626459,0.8497636233072555,0.0007328945065180337,0.2,0.16374269005847952,0.006896172056298375,0.02733481840776708,0.13803695737864086,0.9996149481193257,0.07798167670511257,0.25703216973533255,0.11210298972665099,0.3336511430462646
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_hard_q20,0.25,0.39067800728865,-0.0007659872988393102,0.84952240431002,0.0004916755092825298,0.12270531400966184,0.11500974658869395,0.002926736943971306,0.006501829361650566,0.08161818405339805,0.9996835677065558,0.029772455147489375,0.2088159805758755,0.04164594517846,0.2544759898324077
optuna_top500_minus_current_raw,num_aromatic_rings_high_soft_q70,0.25,0.39067839897273576,-0.0007655956147535337,0.8496991813993838,0.0006684525986463408,0.06304347826086956,0.011695906432748537,0.00016605408249588489,0.0,0.04054933300970909,0.9999969778938269,0.0005127744197851117,0.01378345090001005,0.0006440688353351965,0.01650772105571511
optuna_top500_minus_current_raw,num_aromatic_rings_high_soft_q80,0.25,0.39067839897273576,-0.0007655956147535337,0.8496991813993838,0.0006684525986463408,0.06304347826086956,0.011695906432748537,0.00016605408249588489,0.0,0.04054933300970909,0.9999969778938269,0.0005127744197851117,0.01378345090001005,0.0006440688353351965,0.01650772105571511
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_soft_q70,0.35,0.3906784008668557,-0.0007655937206336172,0.8502807387014862,0.0012500099007487497,0.02995169082125604,0.015594541910331383,0.0005371512363311199,0.0,0.07259004021601889,0.9999636458404444,0.005702551444272418,0.08157978794047546,0.007113028201213254,0.08903892480845714
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_soft_q80,0.35,0.3906784008668557,-0.0007655937206336172,0.8502807387014862,0.0012500099007487497,0.02995169082125604,0.015594541910331383,0.0005371512363311199,0.0,0.07259004021601889,0.9999636458404444,0.005702551444272418,0.08157978794047546,0.007113028201213254,0.08903892480845714
optuna_top500_minus_current_raw,fractioncsp3_high_hard_q80,0.15,0.3906787766956656,-0.0007652178918237107,0.8497997674462886,0.0007690386455511122,0.20120772946859902,0.21052631578947367,0.003948512493839773,0.015531750266504933,0.07088347038349507,0.9998696938926436,0.04247699461240643,0.275416720424045,0.06474834464908967,0.37522009456554783
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_soft_q80,0.25,0.3906791403009701,-0.0007648542865191787,0.8495274586668359,0.0004967298660983888,0.10508971704623878,0.10289612921191867,0.002908689794128656,0.009693594736823566,0.04165098262829403,0.999912092264546,0.026225994420928284,0.33869697648118396,0.039265269236981905,0.4395677355088866
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_high_soft_q50,0.15,0.39067925679609794,-0.0007647377913913567,0.8498685873332839,0.000837858532546365,0.11042097998619738,0.09273182957393483,0.0018510147282303588,0.0061613084962553796,0.04177891591019378,0.9999574238571463,0.008459814801719801,0.12899510478062,0.02219505266037043,0.27876348664220235
seed10_top500_minus_current_raw,logp_high_soft_q50,0.35,0.3906794781154793,-0.0007645164720099795,0.8503733160272563,0.00134258722651881,0.2260686694079257,0.1746075568332256,0.007206925739182355,0.025188610063245784,0.12720855004090614,0.9997263216203611,-0.06682597937129589,-0.2728063521389584,-0.03029396507993827,-0.10913190140841107
seed10_top500_minus_current_raw,positive_delta_x_member_std_low_soft_q80,0.5,0.390679595702512,-0.0007643988849773131,0.8493206373522197,0.00028990855148225414,0.2372707661542506,0.2122811564837084,0.01034094748584179,0.03706115985667112,0.10700100141094016,0.9994342439472549,-0.07476972480651155,-0.2681068493820204,-0.04701555626454515,-0.14751550451595857
seed10_top500_minus_current_raw,tpsa_low_hard_q50,0.15,0.3906811788797515,-0.0007628157077377851,0.8496385479739793,0.0006078191732418192,0.5,0.49122807017543857,0.007702526768622611,0.02565775283592249,0.06547347574514539,0.9997040113659637,-0.062336132638528864,-0.3133364362650692,-0.046841658033223744,-0.2099986955713981
seed10_top500_minus_current_raw,positive_delta_x_exactmw_high_soft_q30,0.25,0.39068220312759955,-0.0007617914598897491,0.8500858777467953,0.001055148946057849,0.1431467596301818,0.12701528173677845,0.003920736841621922,0.014397282990736927,0.08049056954407074,0.9998753825630874,-0.0364172217226394,-0.2568559941451988,-0.016890258908773874,-0.10176233254303947
seed10_top500_minus_current_raw,abs_family_gap_high_soft_q80,0.15,0.39068247206520434,-0.000761522522284952,0.8498830117915122,0.0008522829907746665,0.10348295799165311,0.10578764550530072,0.0023201587150637653,0.007226392358991342,0.06990188907760464,0.9999527129269349,-0.017425036501363532,-0.16323078256704107,-0.0019181904202889074,-0.016733821861964197
optuna_top500_minus_current_raw,positive_delta_x_tpsa_high_hard_q80,0.15,0.3906826300796207,-0.0007613645078686226,0.8498590424509375,0.0008283136501999744,0.08840579710144927,0.07212475633528265,0.001514990793334467,0.0,0.05198803687864029,0.9999168031947575,0.007250737420850044,0.08356368249621117,0.021483875838854,0.20385387539987027
seed10_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_high_soft_q30,0.25,0.3906833182183562,-0.0007606763691330731,0.8501736430583506,0.001142914257613148,0.13602053140096618,0.10112085769980507,0.0031484483038776933,0.010496702234223144,0.07703170461620168,0.9999004482672311,-0.028086960034156273,-0.21505192625320751,-0.009709168652060222,-0.06087531051979436
seed10_top500_minus_current_raw,positive_delta_x_num_rings_high_hard_q70,0.15,0.3906834548130522,-0.0007605397744370745,0.8500002307767756,0.0009695019760380674,0.17077294685990338,0.1286549707602339,0.0020742137492760922,0.007960058247087433,0.04335014260922332,0.9999340469770407,-0.013988298243417406,-0.14205743967680434,-0.009312260437695362,-0.08313975593530304
seed10_top500_minus_current_raw,positive_delta_x_num_rings_high_hard_q80,0.15,0.3906834548130522,-0.0007605397744370745,0.8500002307767756,0.0009695019760380674,0.17077294685990338,0.1286549707602339,0.0020742137492760922,0.007960058247087433,0.04335014260922332,0.9999340469770407,-0.013988298243417406,-0.14205743967680434,-0.009312260437695362,-0.08313975593530304
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_soft_q30,0.15,0.390683840127481,-0.0007601544600083221,0.8499405692585086,0.0009098404577710939,0.09541062801932366,0.07797270955165692,0.0010667502231377416,0.002996328034223162,0.03111001723543705,0.9999813340501059,0.005745393378757116,0.12888087773882878,0.009473746522786984,0.1801199309009105
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_soft_q50,0.15,0.390683840127481,-0.0007601544600083221,0.8499405692585086,0.0009098404577710939,0.09541062801932366,0.07797270955165692,0.0010667502231377416,0.002996328034223162,0.03111001723543705,0.9999813340501059,0.005745393378757116,0.12888087773882878,0.009473746522786984,0.1801199309009105
seed10_top500_minus_current_raw,num_heteroatoms_low_soft_q70,0.5,0.39068395047075294,-0.0007600441167363581,0.8499784898719677,0.0009477610712301798,0.2504227053140097,0.16666666666666666,0.009115260488701538,0.02934433420145588,0.13196332711165049,0.999559305811546,-0.07099100056516991,-0.2536613847328475,-0.03504996110026272,-0.11281164493089978
seed10_top500_minus_current_raw,hba_low_soft_q80,0.25,0.39068435822447467,-0.0007596363630146263,0.849999709985401,0.0009689811846634866,0.4007246376811594,0.3669590643274854,0.010290997698947507,0.027194545540048944,0.06598166355582524,0.99963299187089,-0.09687611005663248,-0.4299036177372361,-0.06999184548297217,-0.2771169667583307
seed10_top500_minus_current_raw,hba_high_soft_q80,0.5,0.3906847389475947,-0.000759255639894596,0.8500245384330329,0.0009938096322954504,0.08671497584541063,0.038011695906432746,0.002819847228869775,0.0,0.1760724676941754,0.9997270327041665,-0.04527449418011318,-0.19762318748870425,-0.01396294590193191,-0.05378601771924786
seed10_top500_minus_current_raw,fractioncsp3_low_hard_q80,0.35,0.39068631466202247,-0.0007576799254668254,0.8504447588966256,0.0014140300958881413,0.8082125603864734,0.8050682261208577,0.032748380357657224,0.08077435541067982,0.22650009867718435,0.9979421234669036,-0.3673491779760841,-0.5471319291891291,-0.26136714450235804,-0.34745917216474187
seed10_top500_minus_current_raw,fractioncsp3_low_hard_q70,0.25,0.39068717314967666,-0.0007568214378126381,0.850195178149519,0.00116444934878146,0.7103864734299516,0.6861598440545809,0.019895051832122097,0.05265884135436868,0.13196332711165049,0.9989879499738323,-0.21299555471233017,-0.48709934323063064,-0.15197920930486458,-0.31015919890730065
seed10_top500_minus_current_raw,fractioncsp3_low_hard_q80,0.15,0.3906877579649177,-0.0007562366225715711,0.8500679930996008,0.0010372642988633052,0.8082125603864734,0.8050682261208577,0.014035020153281667,0.03461758089029097,0.09707147086165069,0.9995118409675293,-0.1574353619897503,-0.5471319291891292,-0.11201449050101069,-0.3474591721647423
optuna_top500_minus_current_raw,fractioncsp3_high_soft_q80,0.35,0.390687894839479,-0.0007560997480102749,0.8495573331846211,0.0005266043838836332,0.10742744897173906,0.09476414991204733,0.004095581411795647,0.011877768162235115,0.11614853591504826,0.9997597425592193,0.03407667353780132,0.1714787689732472,0.061648091664173385,0.27454482866184576
seed10_top500_minus_current_raw,num_heavy_atoms_high_soft_q80,0.5,0.390688654714246,-0.000755339873243277,0.8499320813484277,0.0009013525476901929,0.11594202898550725,0.05214424951267056,0.0036359186235900556,0.0,0.13205435077063132,0.9997199218661117,-0.04057627342626481,-0.18099660184040314,-0.010033826207249585,-0.038188296794374244
seed10_top500_minus_current_raw,num_rotatable_bonds_high_soft_q20,0.25,0.39068979859532593,-0.0007541959921633645,0.8496630649953031,0.000632336194565597,0.31183574879227055,0.26159844054580894,0.00757599323887185,0.02017604361553414,0.09325527001941758,0.9997684533358366,-0.08877054536872855,-0.4508006112155145,-0.059035691468595164,-0.26761280607065857
seed10_top500_minus_current_raw,num_rotatable_bonds_high_soft_q30,0.25,0.39068979859532593,-0.0007541959921633645,0.8496630649953031,0.000632336194565597,0.31183574879227055,0.26159844054580894,0.00757599323887185,0.02017604361553414,0.09325527001941758,0.9997684533358366,-0.08877054536872855,-0.4508006112155145,-0.059035691468595164,-0.26761280607065857
seed10_top500_minus_current_raw,hba_high_hard_q70,0.5,0.3906898394350176,-0.0007541551524716805,0.8511808159487197,0.0021500871479822603,0.4963768115942029,0.49707602339181284,0.028360531799523074,0.09125594088349481,0.32357156953883504,0.9975650712790408,-0.31980635385028083,-0.4308380065525433,-0.21927422715752623,-0.2636732444182285
optuna_top500_minus_current_raw,positive_delta_x_hba_high_soft_q70,0.25,0.390692154286018,-0.000751840301471296,0.8500446694422438,0.0010139406415062835,0.06199677938808373,0.057829759584145546,0.0018725025499788596,0.003888922462783209,0.06963152651699023,0.9999051591974426,0.008967787279982304,0.09653120644375422,0.025439235889469856,0.2257593288906156
seed10_top500_minus_current_raw,exactmw_high_soft_q50,0.35,0.39069372517940204,-0.0007502694080872563,0.8499373148831819,0.0009065860824444272,0.2015552735837764,0.15507430811781545,0.0064011580202501155,0.020811210117746986,0.11000234462032221,0.9997009892597903,-0.07480385481168939,-0.3302249171059944,-0.04066649669535213,-0.15947924708192435
seed10_top500_minus_current_raw,hbd_high_soft_q20,0.35,0.3906938437190557,-0.0007501508684336078,0.8507301120667592,0.0016993832660217034,0.4009661835748792,0.34502923976608185,0.015141824918373105,0.03956748842621317,0.15100006578478986,0.9993494472034498,-0.20034021739441596,-0.5330290965486219,-0.13589689435674657,-0.32275473923896253
seed10_top500_minus_current_raw,hba_high_soft_q30,0.25,0.3906948231666057,-0.0007491714208835987,0.8501524213383196,0.0011216925375820974,0.2303743961352657,0.20321637426900585,0.005974437596413166,0.01743256142354408,0.12133933857706314,0.9998495168896626,-0.07107964624891634,-0.3921217109076069,-0.04273787251828107,-0.21050358385050247
seed10_top500_minus_current_raw,hba_high_soft_q50,0.25,0.3906948231666057,-0.0007491714208835987,0.8501524213383196,0.0011216925375820974,0.2303743961352657,0.20321637426900585,0.005974437596413166,0.01743256142354408,0.12133933857706314,0.9998495168896626,-0.07107964624891634,-0.3921217109076069,-0.04273787251828107,-0.21050358385050247
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_hard_q30,0.15,0.3906971663620595,-0.0007468282254298186,0.8494859271824444,0.00045519838170693383,0.17318840579710146,0.18128654970760233,0.002905900238829267,0.010866378253398246,0.04897091043203883,0.9998576054679502,0.028805112905959312,0.2732487505541334,0.03952628332194027,0.3266599622634897
seed10_top500_minus_current_raw,positive_delta_x_exactmw_low_soft_q80,0.5,0.3906986282296125,-0.0007453663578768088,0.8498708954224804,0.0008401666217429105,0.1194878106947393,0.09715084670923937,0.005098975096868575,0.01879389073159743,0.06554314962300278,0.9998052519227709,-0.06083474663008619,-0.3954127181079744,-0.05428635280908038,-0.3167829130605168
optuna_top500_minus_current_raw,positive_delta_x_logp_low_hard_q30,0.25,0.3906989824736366,-0.0007450121138526944,0.8494691941276727,0.00043846532693525564,0.11956521739130435,0.08771929824561403,0.0019258821615662652,0.0,0.08602404299757271,0.9998391172890073,0.015004107594684861,0.1299200696719877,0.027003726601419174,0.20062388677145096
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_soft_q20,0.15,0.3906997881148354,-0.0007442064726538855,0.8496239588817509,0.0005932300810134183,0.15067632850241547,0.14269005847953217,0.0026885998028586774,0.009109185486407514,0.05198803687864029,0.9999316470691971,0.020191935525338996,0.2537776776277695,0.0367232631215541,0.395342187154327
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_soft_q30,0.15,0.3906997881148354,-0.0007442064726538855,0.8496239588817509,0.0005932300810134183,0.15067632850241547,0.14269005847953217,0.0026885998028586774,0.009109185486407514,0.05198803687864029,0.9999316470691971,0.020191935525338996,0.2537776776277695,0.0367232631215541,0.395342187154327
seed10_top500_minus_current_raw,exactmw_low_soft_q80,0.5,0.3907003712439319,-0.0007436233435573758,0.8503004803221144,0.0012697515213768718,0.26265706301900993,0.2380454812087478,0.013618262630068406,0.034998058980537296,0.12069390274387848,0.9995416176018842,-0.11680754107413777,-0.3957806821195769,-0.08510235639238892,-0.2574301287664043
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_soft_q30,0.15,0.3907006997816354,-0.0007432948058538891,0.8499421312944014,0.0009114024936639487,0.11866419382900047,0.13499125441525445,0.0025406917008108025,0.008966349945872311,0.05404863465291232,0.9999328025803811,-0.024944754708190055,-0.2733177897265834,-0.014651913760661503,-0.14048861127310244
seed10_top500_minus_current_raw,member_std_low_hard_q70,0.25,0.3907020349771851,-0.0007419596103042103,0.8500226577834203,0.0009919289826828548,0.7,0.6803118908382066,0.016912198395030185,0.045000942233009766,0.10193979327669922,0.9989760393200904,-0.12452812383404796,-0.344410195691166,-0.08568229278845024,-0.21128551673372717
optuna_top500_minus_current_raw,num_rings_high_soft_q70,0.25,0.3907026030376041,-0.0007413915498851731,0.849898654389137,0.0008679255883995429,0.06159420289855073,0.03508771929824561,0.0010313022102045836,0.0,0.09152106805825255,0.9999426688681823,0.0053015442358508484,0.05341705710936173,0.009060616128925468,0.08269434043283216
optuna_top500_minus_current_raw,num_rings_high_soft_q80,0.25,0.3907026030376041,-0.0007413915498851731,0.849898654389137,0.0008679255883995429,0.06159420289855073,0.03508771929824561,0.0010313022102045836,0.0,0.09152106805825255,0.9999426688681823,0.0053015442358508484,0.05341705710936173,0.009060616128925468,0.08269434043283216
optuna_top500_minus_current_raw,positive_delta_x_hba_high_soft_q30,0.15,0.39070386981486305,-0.0007401247726262494,0.8498928761331559,0.0008621473324184059,0.10507246376811594,0.10477582846003898,0.0019186452558585996,0.006874726886286276,0.04177891591019378,0.9999488019660046,0.012735028791029687,0.18616786962980794,0.02701645995342084,0.33494894811883685
optuna_top500_minus_current_raw,positive_delta_x_hba_high_soft_q50,0.15,0.39070386981486305,-0.0007401247726262494,0.8498928761331559,0.0008621473324184059,0.10507246376811594,0.10477582846003898,0.0019186452558585996,0.006874726886286276,0.04177891591019378,0.9999488019660046,0.012735028791029687,0.18616786962980794,0.02701645995342084,0.33494894811883685
optuna_top500_minus_current_raw,positive_delta_x_exactmw_low_soft_q50,0.5,0.3907044181654103,-0.0007395764220790024,0.8495819633442562,0.0005512345435186861,0.06221489718196057,0.03907618850769315,0.001966384858005923,0.00527526413711783,0.06372666764029322,0.9999098701276539,0.018311572314872838,0.21372365633632667,0.02713708797640114,0.27487651364713855
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_soft_q20,0.5,0.39070672323090333,-0.0007372713565859668,0.8496393328393048,0.0006086040385673286,0.15555555555555556,0.12046783625730995,0.006755972082401245,0.02232567355533988,0.14085797415533996,0.9995137075625187,-0.06738553927516842,-0.2759030161966993,-0.04173243283466945,-0.15018432401215476
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_soft_q30,0.5,0.39070672323090333,-0.0007372713565859668,0.8496393328393048,0.0006086040385673286,0.15555555555555556,0.12046783625730995,0.006755972082401245,0.02232567355533988,0.14085797415533996,0.9995137075625187,-0.06738553927516842,-0.2759030161966993,-0.04173243283466945,-0.15018432401215476
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_hard_q20,0.35,0.39070697090505546,-0.000737023682433835,0.8499388545112627,0.0009081257105252316,0.15072463768115943,0.15594541910331383,0.006383279050970873,0.027201704453883483,0.15277144340533955,0.999468820397297,-0.07401711888639775,-0.2647432874214249,-0.06119665232639972,-0.19587881215141756
seed10_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_hard_q30,0.35,0.39070697090505546,-0.000737023682433835,0.8499388545112627,0.0009081257105252316,0.15072463768115943,0.15594541910331383,0.006383279050970873,0.027201704453883483,0.15277144340533955,0.999468820397297,-0.07401711888639775,-0.2647432874214249,-0.06119665232639972,-0.19587881215141756
optuna_top500_minus_current_raw,logp_low_soft_q80,0.15,0.39070718713542885,-0.0007368074520604506,0.8496293837707642,0.0005986549700267574,0.3237634646695073,0.3185479206662819,0.0057005374181864545,0.014401388896235018,0.047607769424976354,0.999920358613785,0.06376969074913305,0.49206754264753355,0.09383029843070899,0.6508762306898168
seed10_top500_minus_current_raw,tpsa_high_soft_q70,0.5,0.39070795411715176,-0.00073604047033754,0.8504207759422482,0.0013900471415106974,0.14855839677425992,0.10920415248862991,0.007720285142836739,0.024084370355367403,0.2975491035202147,0.9995767273647804,-0.11654159745789994,-0.34021769969716725,-0.06795029870541446,-0.17724790850881303
optuna_top500_minus_current_raw,positive_delta_x_tpsa_low_soft_q70,0.15,0.39070929034972346,-0.0007347042377658375,0.8494784115177323,0.00044768271699480167,0.1502403123094137,0.13625931353469925,0.0021946038054022794,0.008255527504369024,0.03236140879526861,0.9999524462705078,0.012144598669603462,0.19378603816858422,0.021822040145620482,0.2944083809927579
optuna_top500_minus_current_raw,member_std_low_hard_q50,0.15,0.3907098733707612,-0.0007341212167281119,0.8497166257542115,0.0006858969534739856,0.5,0.42884990253411304,0.005306261672954629,0.019198552112621316,0.04622799619660167,0.9997931634980775,0.03262809833703187,0.2341755513324078,0.05355987939852982,0.33852542604009334
optuna_top500_minus_current_raw,num_heteroatoms_low_soft_q30,0.5,0.39071003690067957,-0.0007339576868097275,0.8498961239975334,0.0008653951967959594,0.16207729468599033,0.07992202729044834,0.004966187151961616,0.020063015100323704,0.13146376893203904,0.9998059630065763,0.02625524426272244,0.12332641063219867,0.054025208456014086,0.23155484158062645
optuna_top500_minus_current_raw,num_heteroatoms_low_soft_q50,0.5,0.39071003690067957,-0.0007339576868097275,0.8498961239975334,0.0008653951967959594,0.16207729468599033,0.07992202729044834,0.004966187151961616,0.020063015100323704,0.13146376893203904,0.9998059630065763,0.02625524426272244,0.12332641063219867,0.054025208456014086,0.23155484158062645
seed10_top500_minus_current_raw,positive_delta_x_fractioncsp3_low_soft_q80,0.35,0.3907105957807103,-0.0007333988067789732,0.8498391515858255,0.0008084227850879699,0.1902983547655426,0.15765831706572628,0.006047742434737188,0.0219799945272964,0.11037539505920613,0.9996953005893465,-0.05559347533130294,-0.2783673492595616,-0.036294158622426964,-0.16018644238187893
optuna_top500_minus_current_raw,positive_delta_x_fractioncsp3_high_hard_q70,0.15,0.3907109612387193,-0.0007330333487700069,0.8497754479519418,0.0007447191512043316,0.13743961352657005,0.14035087719298245,0.002170871321978081,0.00619314907427189,0.049777943963592364,0.9999152921416707,0.014147623285365436,0.1542783220971633,0.02568272190747234,0.23851884466995948
